# available_ns feed_id sequence venue_ns price_ticks qty
1000	14	56	900	10013	82
1000	14	57	900	10007	15
1000	14	58	900	10017	57
1000	14	59	900	10000	96
1000	14	60	900	10011	67
1000	14	61	900	10014	35
1000	14	62	900	10008	84
1000	14	63	900	10012	94
2000	14	64	1900	10000	79
2000	14	65	1900	10007	29
2000	14	66	1900	10010	45
2000	14	67	1900	10001	22
2000	14	68	1900	10019	63
2000	14	69	1900	10012	53
2000	14	70	1900	10004	34
2000	14	71	1900	10011	100
2000	14	72	1900	10004	11
2000	14	73	1900	10006	59
2000	14	74	1900	10011	23
2000	14	75	1900	10002	63
2000	14	76	1900	10009	28
2000	14	77	1900	10015	3
2000	14	78	1900	10012	33
2000	14	79	1900	10010	42
2000	14	80	1900	10013	7
2000	14	81	1900	10005	33
2000	14	82	1900	10008	22
2000	14	83	1900	10002	49
2000	14	84	1900	10008	47
2000	14	85	1900	10015	95
2000	14	86	1900	10012	26
2000	14	87	1900	10011	26
2000	14	88	1900	10018	65
2000	14	89	1900	10013	13
2000	14	90	1900	10015	15
2000	14	91	1900	10016	27
2000	14	92	1900	10001	25
2000	14	93	1900	10008	92
2000	14	94	1900	10006	13
2000	14	95	1900	10011	73
2000	14	96	1900	10013	88
2000	14	97	1900	10017	47
2000	14	98	1900	10006	24
2000	14	99	1900	10017	20
2000	14	100	1900	10011	39
2000	14	101	1900	10017	52
2000	14	102	1900	10019	56
2000	14	103	1900	10006	54
2000	14	104	1900	10019	1
2000	14	105	1900	10005	91
2000	14	106	1900	10006	15
2000	14	107	1900	10018	12
2000	14	108	1900	10010	19
2000	14	109	1900	10001	67
2000	14	110	1900	10000	77
2000	14	111	1900	10001	9
2000	14	112	1900	10016	40
2000	14	113	1900	10009	80
2000	14	114	1900	10011	1
2000	14	115	1900	10004	48
2000	14	116	1900	10016	58
2000	14	117	1900	10011	89
2000	14	118	1900	10004	17
2000	14	119	1900	10005	88
2000	14	120	1900	10007	86
2000	14	121	1900	10017	12
2000	14	122	1900	10008	48
2000	14	123	1900	10002	29
2000	14	124	1900	10006	76
2000	14	125	1900	10011	6
2000	14	126	1900	10003	50
2000	14	127	1900	10000	20
3000	14	128	2900	10002	34
3000	14	129	2900	10008	17
3000	14	130	2900	10016	72
3000	14	131	2900	10016	57
3000	14	132	2900	10003	6
3000	14	133	2900	10017	6
3000	14	134	2900	10005	16
3000	14	135	2900	10002	91
3000	14	136	2900	10006	57
3000	14	137	2900	10001	3
3000	14	138	2900	10005	82
3000	14	139	2900	10006	75
3000	14	140	2900	10010	74
3000	14	141	2900	10004	97
3000	14	142	2900	10012	14
3000	14	143	2900	10007	79
3000	14	144	2900	10014	93
3000	14	145	2900	10010	90
3000	14	146	2900	10011	64
3000	14	147	2900	10001	86
3000	14	148	2900	10009	96
3000	14	149	2900	10005	75
3000	14	150	2900	10004	35
3000	14	151	2900	10018	81
3000	14	152	2900	10010	89
3000	14	153	2900	10012	65
3000	14	154	2900	10010	36
3000	14	155	2900	10005	53
3000	14	156	2900	10019	77
3000	14	157	2900	10004	88
3000	14	158	2900	10008	45
3000	14	159	2900	10017	49
3000	14	160	2900	10017	25
3000	14	161	2900	10010	71
3000	14	162	2900	10019	91
3000	14	163	2900	10006	54
3000	14	164	2900	10014	98
3000	14	165	2900	10003	1
3000	14	166	2900	10008	65
3000	14	167	2900	10016	14
3000	14	168	2900	10019	28
3000	14	169	2900	10013	78
3000	14	170	2900	10002	47
3000	14	171	2900	10004	97
3000	14	172	2900	10005	25
3000	14	173	2900	10017	48
3000	14	174	2900	10016	21
3000	14	175	2900	10000	67
3000	14	176	2900	10008	80
3000	14	177	2900	10013	80
3000	14	178	2900	10002	53
3000	14	179	2900	10016	16
3000	14	180	2900	10010	33
3000	14	181	2900	10012	56
3000	14	182	2900	10000	3
3000	14	183	2900	10006	93
3000	14	184	2900	10003	25
3000	14	185	2900	10001	34
3000	14	186	2900	10019	30
3000	14	187	2900	10005	89
3000	14	188	2900	10008	70
3000	14	189	2900	10017	89
3000	14	190	2900	10012	13
3000	14	191	2900	10011	50
4000	14	192	3900	10007	16
4000	14	193	3900	10009	89
4000	14	194	3900	10019	60
4000	14	195	3900	10001	19
4000	14	196	3900	10015	25
4000	14	197	3900	10006	49
4000	14	198	3900	10002	43
4000	14	199	3900	10008	13
1000	15	0	900	10000	22
1000	15	1	900	10000	50
1000	15	2	900	10012	53
1000	15	3	900	10018	16
1000	15	4	900	10014	36
1000	15	5	900	10002	49
1000	15	6	900	10007	60
1000	15	7	900	10014	8
1000	15	8	900	10012	78
1000	15	9	900	10019	78
1000	15	10	900	10007	50
1000	15	11	900	10012	60
1000	15	12	900	10001	67
1000	15	13	900	10016	89
1000	15	14	900	10004	44
1000	15	15	900	10014	96
1000	15	16	900	10015	28
1000	15	17	900	10006	61
1000	15	18	900	10011	23
1000	15	19	900	10002	4
1000	15	20	900	10004	79
1000	15	21	900	10003	5
1000	15	22	900	10016	40
1000	15	23	900	10011	37
1000	15	24	900	10014	60
1000	15	25	900	10014	93
1000	15	26	900	10016	13
1000	15	27	900	10000	76
1000	15	28	900	10014	34
1000	15	29	900	10004	62
1000	15	30	900	10013	42
1000	15	31	900	10006	17
1000	15	32	900	10011	15
1000	15	33	900	10019	29
1000	15	34	900	10007	90
1000	15	35	900	10005	41
1000	15	36	900	10018	6
1000	15	37	900	10000	75
1000	15	38	900	10015	17
1000	15	39	900	10004	63
1000	15	40	900	10017	12
1000	15	41	900	10016	67
1000	15	42	900	10000	63
1000	15	43	900	10012	83
1000	15	44	900	10007	67
1000	15	45	900	10013	61
1000	15	46	900	10019	40
1000	15	47	900	10012	78
1000	15	48	900	10013	74
1000	15	49	900	10019	26
1000	15	50	900	10004	41
1000	15	51	900	10017	19
1000	15	52	900	10008	41
1000	15	53	900	10006	18
1000	15	54	900	10016	61
1000	15	55	900	10007	64
1000	15	56	900	10012	9
1000	15	57	900	10006	69
1000	15	58	900	10004	50
1000	15	59	900	10014	38
1000	15	60	900	10008	51
1000	15	61	900	10014	68
1000	15	62	900	10002	47
1000	15	63	900	10018	67
2000	15	64	1900	10019	83
2000	15	65	1900	10010	9
2000	15	66	1900	10002	66
2000	15	67	1900	10005	72
2000	15	68	1900	10004	30
2000	15	69	1900	10003	18
2000	15	70	1900	10000	82
2000	15	71	1900	10001	69
2000	15	72	1900	10001	25
2000	15	73	1900	10007	62
2000	15	74	1900	10005	32
2000	15	75	1900	10016	49
2000	15	76	1900	10012	11
2000	15	77	1900	10006	34
2000	15	78	1900	10004	25
2000	15	79	1900	10011	42
2000	15	80	1900	10014	88
2000	15	81	1900	10000	61
2000	15	82	1900	10002	11
2000	15	83	1900	10002	77
2000	15	84	1900	10014	36
2000	15	85	1900	10001	88
2000	15	86	1900	10009	13
2000	15	87	1900	10011	63
2000	15	88	1900	10017	4
2000	15	89	1900	10010	46
2000	15	90	1900	10001	30
2000	15	91	1900	10017	69
2000	15	92	1900	10015	83
2000	15	93	1900	10005	14
2000	15	94	1900	10013	54
2000	15	95	1900	10019	100
2000	15	96	1900	10010	66
2000	15	97	1900	10005	14
2000	15	98	1900	10003	2
2000	15	99	1900	10012	43
2000	15	100	1900	10001	60
2000	15	101	1900	10017	100
2000	15	102	1900	10015	68
2000	15	103	1900	10005	18
2000	15	104	1900	10000	18
2000	15	105	1900	10011	32
2000	15	106	1900	10001	48
2000	15	107	1900	10007	39
2000	15	108	1900	10019	26
2000	15	109	1900	10000	94
2000	15	110	1900	10004	29
2000	15	111	1900	10013	56
2000	15	112	1900	10011	59
2000	15	113	1900	10019	59
2000	15	114	1900	10005	61
2000	15	115	1900	10014	54
2000	15	116	1900	10002	16
2000	15	117	1900	10009	59
2000	15	118	1900	10001	74
2000	15	119	1900	10011	9
2000	15	120	1900	10014	21
2000	15	121	1900	10009	93
2000	15	122	1900	10017	99
2000	15	123	1900	10016	5
2000	15	124	1900	10012	21
2000	15	125	1900	10002	34
2000	15	126	1900	10012	14
2000	15	127	1900	10003	97
3000	15	128	2900	10002	90
3000	15	129	2900	10010	88
3000	15	130	2900	10014	39
3000	15	131	2900	10011	45
3000	15	132	2900	10019	94
3000	15	133	2900	10008	50
3000	15	134	2900	10009	83
3000	15	135	2900	10001	69
3000	15	136	2900	10004	14
3000	15	137	2900	10019	61
3000	15	138	2900	10000	26
3000	15	139	2900	10008	28
3000	15	140	2900	10005	7
3000	15	141	2900	10005	13
3000	15	142	2900	10007	4
3000	15	143	2900	10000	71
3000	15	144	2900	10000	74
3000	15	145	2900	10008	12
3000	15	146	2900	10000	74
3000	15	147	2900	10009	29
3000	15	148	2900	10002	87
3000	15	149	2900	10009	96
3000	15	150	2900	10019	89
3000	15	151	2900	10000	88
3000	15	152	2900	10002	72
3000	15	153	2900	10017	67
3000	15	154	2900	10005	12
3000	15	155	2900	10007	48
3000	15	156	2900	10007	48
3000	15	157	2900	10000	78
3000	15	158	2900	10010	81
3000	15	159	2900	10000	21
3000	15	160	2900	10015	91
3000	15	161	2900	10006	61
3000	15	162	2900	10010	28
3000	15	163	2900	10008	75
3000	15	164	2900	10015	90
3000	15	165	2900	10005	1
3000	15	166	2900	10010	83
3000	15	167	2900	10001	67
3000	15	168	2900	10003	73
3000	15	169	2900	10015	10
3000	15	170	2900	10003	54
3000	15	171	2900	10017	93
3000	15	172	2900	10019	24
3000	15	173	2900	10003	80
3000	15	174	2900	10001	46
3000	15	175	2900	10008	11
3000	15	176	2900	10011	86
3000	15	177	2900	10018	88
3000	15	178	2900	10002	20
3000	15	179	2900	10014	68
3000	15	180	2900	10004	77
3000	15	181	2900	10013	68
3000	15	182	2900	10003	50
3000	15	183	2900	10003	5
3000	15	184	2900	10009	66
3000	15	185	2900	10012	83
3000	15	186	2900	10014	55
3000	15	187	2900	10005	58
3000	15	188	2900	10015	76
3000	15	189	2900	10013	24
3000	15	190	2900	10013	93
3000	15	191	2900	10019	35
4000	15	192	3900	10011	7
4000	15	193	3900	10000	64
4000	15	194	3900	10010	53
4000	15	195	3900	10019	100
4000	15	196	3900	10013	67
4000	15	197	3900	10010	63
4000	15	198	3900	10010	67
4000	15	199	3900	10015	39
